credit.policy,purpose_0,purpose_1,purpose_2,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,0,0,1,-0.7674028357048552,1.1455441465593246,-0.12409640640937916,-0.15201825121156912,-0.1505105565002026,1.803952406186233,0.08700605361377078,-0.5340857893601926,0,0,0,0
1,0,1,1,-0.8941653947879464,0.18040200661369135,0.6470733456744204,-0.38995431634858685,-0.1505105565002026,1.1339994539025744,-0.9628262009475342,1.7729534977639911,3,0,0,1
1,0,0,1,-1.3932929711776165,-0.6018648825948426,-1.6474288420929315,0.9737167569679447,1.4897187980735576,0.7460462618826597,-0.7278803154289548,-0.3101359047857341,2,0,0,0
1,0,0,1,-0.01871147112035005,0.49768879573954933,-0.9490901408923046,1.644399040572913,0.14771296251320837,0.39607868941909263,-0.040641428879622514,0.009792501749206642,1,0,0,0
1,0,0,1,-0.01871147112035005,1.814591303387692,1.5169234255532373,0.8027002101507136,-0.7469575945270245,0.9398050902277291,0.34470337694056874,1.1615347652749937,1,0,0,0
1,0,0,1,-0.01871147112035005,-0.9419963205377624,-1.4029734653472177,1.5313794096328295,-0.1505105565002026,1.2571467161836851,-0.8661845565543975,-0.33857398536661765,1,0,0,1
1,0,1,0,-0.5178390475100202,1.847353009055571,-0.04269490159295143,0.6926547800248427,-0.0013987969934971132,2.099923147422617,0.9550969278735437,-0.20349310260742054,0,1,0,0
1,0,0,1,-1.3932929711776165,1.4539173905395073,0.10740460074451133,-0.20704096627450455,1.1914952790601467,1.568149521229149,0.4652603183642516,-0.022200338904287385,2,0,0,0
1,0,1,0,-1.1437291829827816,-0.7046953173217718,-0.48596195864375863,0.47405102018020806,-0.0013987969934971132,0.007808239841035527,1.1316967676516128,0.443473230607682,0,0,0,0
1,1,0,1,-0.5178390475100202,1.847353009055571,-0.8058973734060395,-1.2242176447352544,-0.2996223160069081,-0.4530029353147423,-2.2672060619356205,-1.7249304136846944,2,0,0,0
1,0,1,1,-0.8941653947879464,-0.009970066861823432,-0.6936823740577168,-1.4160535972519748,-0.2996223160069081,-0.23213953023928588,-1.0853758313359725,0.22663286617844433,2,0,0,0
1,1,1,0,-0.1415127002320945,1.4074607016014513,1.0111134321509414,0.32682807987667845,-0.7469575945270245,0.7577878098978286,-2.0515496321295363,-1.5614114503446137,0,0,0,1
1,0,1,1,-1.3932929711776165,-0.7887541801525108,-1.6474288420929315,-1.0041267844835131,0.4459364815266193,-0.4900013516728813,-1.1465221147689364,-0.8326856354594707,0,0,0,0
1,0,0,1,-0.6446016065931114,0.5821018391721032,-1.1843006598443855,1.0317136728450929,-0.1505105565002026,-0.08692460561691902,-0.4816357498207901,0.8238325583770005,1,0,0,0
1,0,1,0,0.10805108796274056,0.05378244146486066,-0.04269490159295143,-1.178117532114957,-1.3434046325538465,1.6877139537038535,-0.34210272469801567,0.8487158788852733,1,0,0,0
1,1,0,1,-0.26827525931518514,2.172195651020147,1.2297862376537734,0.7298322902025016,-0.0013987969934971132,0.6498833111118109,-2.2168892933411097,-1.7320399338299153,2,0,0,1
1,1,0,1,-1.896381877538633,-0.43923695626149584,-0.4371250863204587,-1.6733219676813749,2.0861658361003794,0.3281595944858442,-1.2180486766866097,-1.3943377269319222,0,0,0,0
1,1,0,0,-0.7674028357048552,0.5717715716191684,1.2512939177804163,-1.0888915076885757,-0.2996223160069081,1.0918666336123009,0.3949816133818681,-0.6656119120467794,0,0,0,0
1,0,0,1,-0.01871147112035005,0.16357842802748293,0.2543068800289669,0.9484360500471368,-1.0451811135404354,1.0705927747304669,-0.1825625172091509,1.52767505275387,2,0,1,1
1,1,0,0,-1.020927953871037,-0.813723912580462,0.2543068800289669,0.005614391941704783,-0.2996223160069081,0.3688607767627681,-1.18944030287366,-1.3801186866414805,3,0,0,0
1,0,0,1,-0.6446016065931114,2.1190095306476078,1.474241635154205,-0.14012144795471823,-0.0013987969934971132,1.1859535093922104,0.49594858529890096,1.7409606571104974,0,0,0,0
1,0,1,1,0.6071786643524113,-1.24074765816864,-0.25251706444722827,1.662244245458189,-1.194292873047141,0.30113715944250435,-0.07378154970648332,0.9624682012088079,1,0,0,0
1,0,1,1,-1.2704917420658721,-0.31515568542567207,-2.0847744364948224,-0.3765704126846296,0.14771296251320837,-0.5650757166028164,-0.9646355795300257,-0.17860978209914727,0,0,0,0
1,0,0,1,0.23085231707448503,0.26003361192174396,0.21237672180214695,-0.8018811291170483,-1.3434046325538465,0.8385052275545891,-0.4913567136712186,1.1330966846941095,3,0,2,0
1,0,1,1,-0.01871147112035005,-1.1729220729210845,-0.3427691911574898,0.9350521463831797,-0.44873407551361355,0.9622812063106737,-2.220485373393375,-0.16794550188131602,1,3,0,1
1,0,1,1,-1.1437291829827816,-1.1573381264412284,-0.7715912746510408,-1.5186635253423135,-0.2996223160069081,1.0492018317619936,-1.5530533146310725,-0.5518595897232448,2,0,0,0
1,0,0,1,-0.8941653947879464,-1.156924915739111,-1.562703946282728,0.18704064160868072,-0.44873407551361355,-0.15519038050970088,-0.5063962106370155,-0.5340857893601926,0,0,0,0
1,0,0,1,0.23085231707448503,1.5491919724277183,0.32236123218414625,0.9395134476044984,-0.89606935403373,0.40936255973013785,0.32052186470591626,0.7385183166343495,2,0,0,0
1,1,1,0,-1.5200555302607073,1.0669750830567166,0.7720559013829772,-0.7349616107972621,1.9370540765936741,1.4638243891564955,-2.286515736145342,-1.7320399338299153,0,0,0,0
1,0,1,0,-0.5178390475100202,1.7412168887117025,0.7174350622775129,-0.3810317139059486,-0.2996223160069081,0.23064974279975034,0.606721548395295,1.4921274520277656,1,0,0,0
1,1,1,0,-1.020927953871037,-0.396912374344614,-2.078378523030125,1.2384206294328768,1.9370540765936741,1.4548583559432684,0.24417080565662205,-0.025755098976897886,0,0,0,0
1,0,0,1,0.23085231707448503,1.1326755846933827,-0.7989906385548419,-0.6591194900348377,-1.3434046325538465,0.23112331797661742,-0.5083785819944591,1.5916607340608582,2,0,0,1
1,0,0,1,-0.01871147112035005,0.6352879595446423,-1.6474288420929315,0.23760205545029692,-1.0451811135404354,-0.13740009608437992,-0.2808551946492185,-0.1715002619539265,0,0,0,0
1,0,0,1,-0.1415127002320945,-0.35352525062228746,-0.10755869296013394,0.6123513580410994,-1.0451811135404354,0.9401745340172989,-0.5544072402634269,1.630763094859573,3,0,0,0
1,0,0,1,-0.5178390475100202,0.0765680601816197,0.5896696099843711,0.9008488370197333,-0.44873407551361355,1.3077114699292414,-0.6795924009759073,-0.19638358246219953,1,1,0,0
1,0,1,1,-1.7696193184555422,-0.9860327753634165,-1.6474288420929315,-1.0264332905901086,1.340607038566852,0.25890460193322573,-1.2255706978923189,-1.3019139650440503,0,0,0,0
1,0,1,1,-0.7674028357048552,-1.053858360610972,-0.20882130221957906,0.7060386836887999,-0.597845835020319,-0.07178536923775301,-0.9962785182421152,0.23729714639627558,2,0,0,0
1,0,0,1,1.4826325880200066,0.7657444812131344,-0.8648396979733576,1.177449512741516,-1.194292873047141,1.7238201733167933,0.13179970723893453,0.006237741676596138,3,1,0,0
1,1,1,1,-1.1437291829827816,1.6719745810568873,0.2543068800289669,-0.4375415293759901,0.7441600005400303,0.2603089271772295,-0.5562365844530852,-0.043528899339950154,1,0,0,0
1,0,1,1,0.3576148761575762,0.667636454510404,1.4157737634781398,0.7952647081151817,-1.194292873047141,0.9320371796918081,-0.6643399671790376,0.18042098523450828,2,0,0,0
1,0,0,1,0.23085231707448503,-0.7316130430597051,-1.523232599693124,0.8547487243994358,-1.3434046325538465,-0.471455698747125,-0.7785195228189828,0.838051598667442,0,1,0,0
1,0,0,1,-0.8941653947879464,2.274376754643749,0.03943563350598274,-1.3580566813748267,0.4459364815266193,1.539725964876224,0.277469582120953,-0.32790970514878637,0,0,0,0
1,0,1,1,-0.26827525931518514,-0.9441214041486519,-0.08495090891831682,-0.5594837627587116,-1.194292873047141,0.792795397647305,-1.9864567661096098,1.559667893407364,0,0,0,0
1,0,0,1,-1.1437291829827816,-0.06333327753527018,-1.562703946282728,-1.9186935348539242,0.14771296251320837,0.5387423914403244,-2.286515736145342,-1.7320399338299153,0,1,0,0
1,0,1,0,-0.5178390475100202,1.2587048488391888,1.5311074292655855,-0.303702492736418,-0.597845835020319,0.5639110644569097,1.3600322596739967,1.5952154941334684,0,0,0,0
1,1,0,0,-1.896381877538633,-0.6593602002894633,-0.5208446650201377,-1.5736862404052487,1.9370540765936741,0.20254522136637304,-1.2293537690242309,-1.4974257690376254,0,0,0,0
1,0,1,1,-1.1437291829827816,0.16298812702445828,-0.7772697244384886,0.9752038573750513,0.5950482410333248,0.9732719297014881,-1.8079183718654699,-1.4974257690376254,2,0,0,1
1,0,0,1,-1.020927953871037,-0.586339966215289,-2.244504919505805,-1.4918957180143988,-0.2996223160069081,-0.5847126059858254,-1.5325715305296082,-0.6904952325550525,1,0,0,0
1,0,0,1,0.10805108796274056,0.05378244146486066,0.2543068800289669,-1.2286789459565732,-1.3434046325538465,0.008850645048992193,-0.3714303466372227,-0.5092024688519196,0,2,0,1
1,0,1,0,0.8567424525472463,2.333583945247142,0.9277893346342367,0.4681026185517827,-1.194292873047141,-0.007887684620961517,0.7688738360702511,1.3463822890507366,0,0,0,0
1,0,0,1,-1.020927953871037,0.17154749156831858,0.48333118497729927,-1.3833373882956348,0.14771296251320837,0.31491308080372676,-0.20012983862112815,-0.8006927948059767,0,1,0,0
1,0,1,0,-1.6428567593724517,-0.24189933095028793,0.03563409528085622,-0.3661607098348851,1.7879423170869686,0.5759965820494658,-2.286515736145342,-1.7320399338299153,1,0,0,0
1,0,1,1,-1.896381877538633,-1.2096387953092305,-1.2279257730063362,-1.3298017736398058,1.7879423170869686,0.7695010066784493,-1.4636569770884886,-1.5543019301993926,1,0,0,0
1,0,1,1,-1.7696193184555422,-1.354616721652134,-1.6474288420929315,-1.5617894371483978,1.0423835195534412,0.04402402960249193,-1.7554013623028217,0.2515161866867173,1,0,0,1
1,0,1,0,-0.6446016065931114,-0.2823939797577927,-0.5885221529758702,-0.11930204225522938,-0.597845835020319,0.8039922485332458,-0.4177579811741645,-0.6371738314658958,3,2,0,0
1,0,0,1,0.8567424525472463,2.333583945247142,-0.46139988944475446,0.41605410430305995,-1.0451811135404354,0.6745119645213046,-0.292567517868507,1.6911940160939507,0,0,0,0
1,0,0,1,-0.3950378183982763,2.154191470427889,-0.6635349607436236,0.16919543672340426,-0.1505105565002026,-0.22183723655545354,0.5329258130022549,0.17686622516189804,3,0,0,0
1,0,1,1,0.23085231707448503,1.4500214039195434,1.2553125918825463,-0.07022772882071951,-1.194292873047141,0.18810898825037026,-0.9035037832452503,0.5074589119146701,3,0,0,0
1,0,0,1,-1.020927953871037,0.17154749156831858,-1.5660273580312252,-0.7037325022480285,0.14771296251320837,0.5133294136364263,-0.8709610171261015,0.5074589119146701,0,0,0,0
1,0,0,1,-0.8941653947879464,0.561146153564721,1.3145111334639734,-0.7037325022480285,-0.0013987969934971132,0.7338489314146851,0.6933680683720671,-0.12528838100999046,2,0,0,0
1,1,0,1,-1.5200555302607073,0.13689682269075973,1.4549347647447823,-1.5796346420336742,1.0423835195534412,1.0705927747304669,0.16486192881255282,0.5856636335121002,2,0,0,0
1,1,1,0,-0.6446016065931114,0.005790969918940213,-1.4876983611574175,-1.0918657085027883,-0.7469575945270245,-0.4899755294519581,-0.5998396988709584,-0.32790970514878637,2,0,0,0
1,0,0,1,-1.6428567593724517,-0.9825499994455696,-1.866101639293875,-0.3825188143130549,1.0423835195534412,-0.1540749915489548,-1.0007743484489173,0.2515161866867173,1,0,0,0
1,0,0,1,-1.1437291829827816,0.5402494980576411,0.5335219706824027,-0.8078295307454737,0.29682472201991383,1.3572990654216521,-0.09805851306568923,-0.2532597436239668,0,2,0,0
1,0,1,1,-0.01871147112035005,-0.5439563541981046,1.6929144199023194,-0.9059781576144935,-1.3434046325538465,-0.08746783898625261,0.4208286386206905,1.0157896022979647,0,0,0,0
1,0,0,1,-1.1437291829827816,1.6719745810568873,1.355610936866944,0.6019416551913549,1.1914952790601467,0.6502887148111042,-0.17349391834800082,-1.440549607875858,2,0,0,0
1,0,0,1,-1.2704917420658721,1.0928892970895077,0.6036821174482323,-0.8955684547647489,1.0423835195534412,1.0165164801489126,-0.6069855446815757,-1.2165997233013996,0,0,0,0
1,0,1,1,-0.3950378183982763,-0.8071715714468862,-2.046691312914075,1.5060987027120216,0.29682472201991383,0.18810898825037026,-0.8668420497908588,-1.2699211243905564,0,0,0,1
1,1,0,0,-0.8941653947879464,2.0840046811682345,0.689351581304533,0.05617580578332098,0.7441600005400303,-0.23902798401528436,-1.304722544125551,-1.383673446714091,1,0,0,0
1,0,0,1,-0.8941653947879464,0.08518645482578274,0.18394516342587447,1.342517657930322,0.5950482410333248,1.0179604819381995,0.7262562619190274,-0.7118237929907153,2,0,0,0
1,0,0,1,-0.26827525931518514,-0.8760006683995839,-1.828018517788604,1.75593157110589,-0.0013987969934971132,-0.5267172725794992,-0.6501059591981908,-0.8255761153142498,0,0,0,0
1,0,1,0,-1.020927953871037,-0.017939130402659067,1.5497216524160506,-0.37805751309173596,-0.1505105565002026,1.5303155774434942,0.7879467246262888,1.307279928252022,2,0,1,1
1,0,1,1,-1.1437291829827816,-1.2045031765829142,1.5497216524160506,0.08294361311123567,-0.1505105565002026,1.5306296141262343,0.7879467246262888,1.307279928252022,2,0,1,1
1,0,1,1,-1.2704917420658721,0.5296831101034964,1.6929144199023194,-1.2822145606124022,0.4459364815266193,0.8274306528916096,-0.4817496051676242,-0.10395982057432795,1,1,0,0
1,0,0,1,-0.3950378183982763,-0.5600125414803806,-0.1449555845657641,-1.9186935348539242,-1.0451811135404354,0.1585261155611675,-2.286515736145342,-1.7320399338299153,1,1,0,0
1,0,1,0,-1.6428567593724517,-1.2278790963026982,-0.5872245886579252,0.5617899441994832,0.8932717600467357,1.794520919336566,0.40554384073483085,-0.01509081875906663,0,0,0,0
1,1,0,1,-1.020927953871037,1.1189215713229037,-0.5872245886579252,-1.3164178699758484,0.29682472201991383,0.27291242349091954,-0.07962418612483486,1.321498968542464,3,0,0,0
1,0,0,1,-0.8941653947879464,-0.22885367878343865,-1.4813024414663039,-1.0056138848906195,-0.2996223160069081,-0.08801119225230102,-1.7380183660300317,-0.5163119889971403,1,0,0,0
1,0,1,1,-0.8228614553037075,-1.1506677251070476,1.6929144199023194,-0.623429080264285,-0.597845835020319,0.05476844931274704,-2.144130070123157,-1.6929375730312002,1,1,0,0
1,0,1,1,-0.6960988962206168,-0.18924448148047102,1.6929144199023194,-0.2412442756379509,-0.44873407551361355,1.1680379319892935,1.7283074200660014,1.1330966846941095,1,0,0,1
1,1,0,0,-1.896381877538633,-0.9895155512812629,0.3390317965938882,-1.0532010979180229,1.9370540765936741,1.3077114699292414,-1.832200946576499,-1.5614114503446137,0,0,0,0
1,0,0,1,0.4289188156418146,-1.3237439791939343,-2.244504919505805,1.3529273607800665,-1.3434046325538465,-0.4163783132731391,-1.7173564524324656,-0.4096691868188267,3,1,0,0
1,0,0,1,0.4289188156418146,0.6737755849418626,-1.4029734653472177,-0.8539296433657708,-1.3434046325538465,-0.3801070172228933,-2.185904822708641,-1.6182876115063807,1,1,0,1
1,0,1,0,-0.9456626844154519,-0.29821404663885875,1.2297862376537734,-1.5186635253423135,0.14771296251320837,1.0595574089123305,-1.4131851310624444,-0.04708365941256065,0,0,1,0
1,1,0,1,0.6784826038366497,-0.7154978256771267,-0.6936823740577168,1.1625785086704523,-1.3434046325538465,1.83004221914624,0.26135018399816073,-1.0815188405422023,1,1,0,1
1,0,1,0,0.4289188156418146,0.15442876248059767,-0.12409640640937916,0.615325558855312,-1.3434046325538465,1.5491142957225623,-0.7605722375803049,1.7445154171831077,3,0,1,0
1,1,1,0,-1.195226472610287,-1.346706688211601,-1.6474288420929315,0.8547487243994358,0.5950482410333248,0.5784906732834015,-1.9163808665138835,-1.2272640035192308,2,1,0,0
1,0,1,0,0.056553798335235085,2.218416219556993,1.9063920492648085,0.07699521148281009,-0.597845835020319,0.5639110644569097,1.3491095534740498,1.5632226534799747,0,0,0,0
1,0,0,1,0.056553798335235085,-0.9349127085014641,-0.12409640640937916,-0.6308645822998169,-1.3434046325538465,1.7504008121866514,-0.2707663118899952,-0.1643907418087055,1,0,1,1
1,0,0,1,-0.8228614553037075,0.7627339460977078,-0.5872245886579252,0.6108642576339933,1.340607038566852,0.9287024492951638,1.0681186667451537,0.26573522697715934,2,0,0,0
1,0,1,1,0.5556813747249046,0.283409531641528,-0.1449555845657641,-1.7387543855940546,-1.0451811135404354,0.1585261155611675,-2.286515736145342,-1.7320399338299153,0,1,0,0
1,0,0,1,-0.5693363371375256,0.43434949811498264,0.2543068800289669,0.20191164567974426,-0.1505105565002026,1.732798581116465,-0.41144453476076215,1.4530250912290503,0,0,0,0
1,0,0,1,-1.6428567593724517,0.12845551834750432,-1.5961800222893898,-0.4390286297830967,1.340607038566852,1.2191625517804012,-0.35438759775690254,-0.9606569980734471,1,0,0,0
1,0,0,1,0.5556813747249046,0.1479354514473245,-1.1843006598443855,1.33508215589479,-1.194292873047141,-0.33771120186440673,-0.47109945930215713,1.2006371260737083,0,0,0,0
1,1,0,1,0.056553798335235085,2.4154586943666887,-0.20882130221957906,-1.7922900002498836,-0.7469575945270245,0.18762695850691685,-1.8955397975070383,-1.2485925639548936,1,0,0,1
1,0,0,1,-0.8228614553037075,1.1397001666293785,1.056165992666421,0.1230953241031073,0.7441600005400303,1.3272886359226903,0.15586092476748137,-0.4772096281984255,0,0,0,0
1,0,0,1,0.056553798335235085,-0.9349127085014641,-0.5874321358544484,-0.5089223489170954,-1.3434046325538465,0.8274306528916096,-1.1667451209777515,-0.7224880732085467,3,0,0,0
1,0,1,0,-1.5200555302607073,0.4159321068206072,1.4549347647447823,-0.705219602655135,1.4897187980735576,1.4256191346554752,0.3577300719324268,0.06666866291097394,1,0,0,0
1,0,1,1,-2.0191831066503774,-1.084140802066147,-1.2690255556545855,-1.9186935348539242,2.0861658361003794,0.3978537125179065,-2.176969062706297,-1.4654329283841314,1,0,0,0
1,0,1,1,0.056553798335235085,-0.30423511686971233,-2.3292298256933655,-1.2376015483992115,-1.3434046325538465,0.7342431543113805,-2.286515736145342,-1.7320399338299153,2,0,0,0
1,0,1,1,-1.896381877538633,-1.3563876246612085,0.5138352889033382,-0.4330802281546711,1.7879423170869686,2.135311251277496,-1.2717301379652661,-1.540082889908951,1,1,0,0
1,0,1,1,-1.5200555302607073,-1.332598494239307,-2.046691312914075,-1.5677378387768235,0.4459364815266193,1.4256191346554752,-1.554056040007873,0.4719113111885655,1,0,0,0
1,0,0,1,-0.4465351080257818,0.21186505007491588,-0.5108182052391157,0.9543844516755622,-0.1505105565002026,0.3144550802194573,0.18549459990182338,1.364156089413789,0,0,0,0
1,0,1,1,-1.896381877538633,-1.3151255845497716,1.6929144199023194,-0.7780875226033466,1.638830557580263,1.494998960118116,0.5208030545722216,-0.6833857124098317,1,0,0,1
1,1,0,0,-0.5693363371375256,0.12615334443570747,0.29540668343193766,0.1721696375376172,-0.1505105565002026,1.3964958648262362,-0.8216522907408771,-1.181052122575295,2,0,0,1
1,0,0,1,-0.31977254894269114,0.22083762532089352,0.8122041631540421,0.16770833631629795,-0.44873407551361355,0.9732719297014881,-0.3593607127724966,-0.7509261537894303,3,1,1,0
1,0,1,1,0.056553798335235085,0.006145150520755137,-0.31527908761937073,0.39077339738225186,-0.89606935403373,-0.19454381232354528,-0.35722661182715143,-0.160835981736095,1,0,0,0
